group,outcome,x1,x2
0,True,9.483703004931524,11.685407931385331
1,True,18.860236593575213,16.882652596307494
0,False,-0.22362402774311763,5.29675647452327
0,False,-1.678956188001214,2.331505352408949
0,True,8.430799053668366,11.4228752512929
1,True,13.534042196091153,25.133113040218653
1,False,17.05349025833,7.420037192591336
0,False,-3.0456188929928985,10.87661831851548
1,False,23.611276521770414,4.186460326213751
0,False,10.794425336806492,11.747825959458925
0,False,9.96761970107044,-2.805727318512842
0,False,13.487329053874223,5.123678228519559
1,True,15.258592389717663,29.2221540438688
0,False,6.622101131909291,12.5382489362987
1,False,3.568550553534264,-0.07276724791649247
1,False,11.648903478906757,17.846279958611333
1,True,10.76930590394976,0.8502416527845629
0,True,14.85144764618949,13.249406195869527
0,False,2.5892542758474835,3.8647600015202217
1,False,6.7970547674044255,3.4864921548867245
0,False,7.373437943717858,5.843389520789836
0,True,4.708387554438128,6.940994252100191
0,False,-0.7243361436122289,6.1700439949891
0,True,1.0006252516632825,9.748626151760115
0,False,6.498091214166816,11.75138407458251
0,False,-7.2465269559191166,-12.188009022795924
1,True,12.77752741195349,11.172731372723467
1,False,-5.033336846312302,0.9203837783917681
0,True,11.9440776905819,11.042286285176756
1,False,8.18789669498435,6.723108864315719
0,True,3.6141395460713484,3.9761244258290667
0,False,4.492597170596648,11.78603057459788
0,True,10.184229195790406,-2.1500567975162745
0,True,13.471278216981325,6.908908627557597
0,True,18.645496106277648,8.329266258318116
0,False,0.7915292120759583,1.5514718117195692
1,False,1.7243859079268429,9.693718088227783
0,True,25.44734691267001,23.627943464144266
1,True,15.67401318831849,26.542790126963418
0,True,18.26134606817597,22.732885328805505
1,True,6.8999943102787125,19.862779913202825
0,True,11.193009385501824,14.225571762091164
0,True,13.00287067361156,6.538501023384139
0,False,2.4645594034064473,2.4117083545758606
1,True,9.905322660746874,16.65741034068615
1,True,15.582578685517117,5.137387506228903
0,False,4.3647311111718246,5.859436479638912
1,False,-6.317541941165837,-12.83266559312208
0,False,1.1681934661218905,-5.993706062076996
1,True,11.94803943548847,16.631884340378242
1,False,18.300840403647086,7.668122759434231
1,True,24.529127974388253,17.082017740057186
0,False,9.893452670247452,15.114411766509132
0,False,19.376381960832926,11.37985160591751
1,False,14.023540472747602,3.5777904089478034
1,True,9.774168362888506,10.972347051362684
1,False,15.393736312956795,17.58000183458833
1,True,17.549110126465926,15.345398270522198
1,False,2.9524622769551234,2.1566585011481054
0,False,1.5360471781504739,15.919200016045188
1,False,20.644314120495114,13.425831415767945
0,False,7.718512472462518,16.6106782462957
1,False,8.63371925865772,8.248191904042478
0,False,10.274493592271014,-7.62087917954114
0,False,2.484744686881066,11.103917980117407
1,False,5.291991531817693,-4.542946671130034
0,False,6.073298000276458,4.215966566008899
0,True,9.784749039183248,12.368266232210198
1,True,20.840847703812337,24.550281145664396
0,False,-1.8423110342361229,0.6737465863607905
0,True,16.420372973228776,5.493840507442595
1,False,7.6104554706170084,6.9574015959753
0,True,20.597976321296173,21.808398138833077
0,True,14.216562028431843,17.41919318766271
0,False,12.463972305193455,14.408795475603347
0,True,3.738854498250027,7.155126440614897
0,True,10.014937423652208,10.121649677909437
1,False,10.101365099064783,7.778795919086362
1,True,22.819239901886142,13.5198358393415
0,False,-0.2994610063261547,0.29380421268406387
0,True,21.324369017152904,12.885357193557507
1,True,10.308279305971922,4.306824443209171
0,True,25.922639561016155,11.12735278775698
1,True,6.707128310032117,16.928126041329634
1,False,4.058498133057309,-6.531179803181342
1,False,6.121568043110953,8.553141674468318
1,True,13.821975954943793,12.226425135437264
0,True,5.704314833025907,13.350154731759108
0,True,11.891608199908537,10.657482744735558
1,False,3.059903450792036,-1.8116061242030632
0,False,13.669185598114808,12.735715115055754
1,False,1.2038531327318367,6.414948810433904
1,True,18.36126929508258,21.40115828017533
0,False,0.023799573134914542,6.393626921088718
0,True,7.418395271120838,14.333134708744772
0,True,12.434195369613388,16.78177654332408
0,False,-7.882255341483208,4.514929878343434
0,False,10.59916344059384,5.777873985705173
1,False,10.605945955387616,-6.246309188409553
1,False,10.359582676189396,11.26072676919395
0,True,21.51495334898745,17.355934408709757
0,False,-7.510859585271593,-4.784095807028559
1,False,9.574619189985814,7.475533790962382
0,False,5.080923797818367,3.015793889072187
0,True,22.336971970219473,10.341304131784302
0,False,-0.8234546162659244,0.830990368906928
1,True,17.9026682399946,18.476026477419705
1,False,10.713656428548601,5.716168950625002
1,False,0.08500675628804721,-0.2814365156231369
0,True,13.695339585824424,8.861079489064114
0,True,21.26898647809398,16.553873963149726
1,True,12.0269694447921,12.293716068194245
1,False,7.19797391492269,-0.8259735138994815
1,False,3.3390648005315553,4.77824656876201
0,False,-6.416129677985726,16.2097637391259
1,True,21.43190174690352,8.355305570674735
0,True,13.518033810755156,15.482960889206952
1,True,25.72093049517784,24.291214544923868
0,False,2.385126321268811,10.910875898800075
0,True,10.468085507367359,15.696447623705371
0,True,1.5452425153665306,2.271756636717436
1,True,10.687673895038488,11.219175016462836
0,False,-2.8532990114561674,10.291349595982744
0,False,7.443555437939828,2.7685294103684095
1,False,10.267993626346653,10.45797726505321
0,False,9.739396617747916,8.928403674085772
1,True,15.987511816202336,3.6489829559413924
1,False,5.7960383879001505,8.276098628094033
0,True,18.670023255246672,16.17503658012293
1,False,6.766791617436003,-0.9130402313263
0,False,-1.163418140875745,-4.668254238989231
0,True,7.358116441976161,17.291451521500775
0,True,4.168189406091687,0.8604159152562332
1,True,15.668152670936463,6.922492826624983
1,True,12.226798414216454,14.25335090560571
0,True,10.311785845876594,20.977121733504184
1,True,19.731684704437583,15.503973345994732
0,True,-0.9517112880444358,11.517076436826486
1,True,1.6766410830568876,17.027653367752094
1,False,13.283407261898653,10.104163725384787
0,False,12.655499042720509,2.8418251910977492
0,False,2.4554839768843215,11.543227018303313
0,False,3.6190460915074256,5.086745037457957
1,True,23.41261848758538,18.8768373068967
1,True,10.406871685656121,5.181679693145074
1,False,14.01373626487243,3.12926067822367
0,False,7.946920509854413,-1.492919934200305
1,False,11.12325446680063,-1.4869426988852847
0,True,7.769734710920047,12.376218229870197
1,True,10.154013915947795,16.2557285882706
0,True,4.84917714592639,20.454562299657145
0,True,6.733663402534598,6.748754486645189
0,False,7.958638607384805,10.553004518705816
0,False,7.091582145688503,11.05278432176792
1,True,16.167787709841647,9.067673727838287
1,False,-0.2573365052198606,-1.9734505890279763
0,False,1.2853512655709065,-1.6244208851780204
0,True,11.891622459613735,11.49003813198023
1,True,18.5237160247456,23.477778067844845
0,False,12.417734819165162,2.9777876982979956
1,True,22.570060277021657,17.758550577908835
1,False,-2.250799143164948,8.82494261449462
0,False,-5.42878609907836,5.8586775452767785
1,False,13.757943157278358,11.432242813970461
0,True,16.19737863097916,20.742744026387705
1,False,16.141067135277922,18.202958529144404
0,True,6.915514225877899,18.219078181067427
0,False,9.168292606878916,7.063255454408628
1,False,3.9374020038993347,7.5718505556773525
1,True,18.219264089193196,15.022408361133149
0,True,21.031247161192766,12.111820243102361
1,True,13.890013820335547,4.028266884174761
1,True,26.60073788225295,-1.1795136809073261
1,False,10.808828505540678,14.236992551430856
1,False,10.890663100278514,-0.1629575924976736
0,False,6.048425110613375,5.020721325425928
0,False,-2.0556562910107496,-0.23657447710002422
1,True,14.470659878744302,9.818468039257572
1,False,-0.40950598633336277,2.3210543972592683
1,False,4.6906438163715825,3.0857960360310273
1,False,8.920509967270531,5.650979923380763
1,False,16.525602301337905,8.518864697433319
0,False,17.792179196575674,10.228551979643187
0,True,22.966294728191887,18.011182372357037
0,False,10.536160798757352,5.513813831086947
0,False,-10.499370110863222,-3.701544673915629
0,True,16.960103114043175,29.068115980468917
1,True,13.02597674403343,14.875134275811797
1,False,18.016654701412364,15.218094063161525
0,False,9.917644241705297,3.6651370963836083
0,False,10.165564899974944,-2.968054372150359
0,True,0.8201232231759676,4.766937255512455
1,True,12.5925241959185,15.137833518327438
0,False,1.8288111841970105,5.9509946336987865
0,True,12.574075509682384,16.28277739374364
0,False,3.7497681478572797,12.844843663125609
1,True,8.243484554866548,7.635097576085112
1,True,7.458239981576953,16.526354414992802
1,False,4.902079588169137,3.2388418968532084
1,False,6.835770072374827,3.9525564604013486
0,False,6.045123218630467,9.776855803332705
1,True,19.411597620460938,1.0960570252852087
0,True,4.754548313380406,16.36497910801038
0,False,2.4098669297188136,9.819036536395938
1,False,7.370738841213347,-4.8672272101728815
0,True,12.738563904401536,20.020922758249302
1,True,0.25214184881339907,5.386789909919556
0,False,15.915708687462606,18.536661993772906
1,False,11.4438205901698,9.181100044122864
0,False,10.542418719966372,12.404392300688585
1,False,12.673535813623733,2.8889960955767604
1,False,5.148984467748103,5.062933961443758
1,True,20.755355892766712,10.360545276433104
0,False,2.3997573662256473,12.958544956578503
0,False,8.26756223290418,2.241325199332179
1,True,15.028000418263108,15.51521533672863
1,True,15.327122324107023,6.121678191353997
0,False,7.066370097464921,5.328552777726136
1,False,12.933447986282005,2.6912330459877385
0,True,7.461547501064248,13.427876939904833
1,True,17.09678599081649,15.47445751700517
0,False,7.5802541497604725,8.882913379110907
1,True,10.876356755058437,9.2268733513327
1,True,12.644348279023275,12.07846496879215
0,False,-1.370445800210824,2.860701780472227
1,True,4.499022739385833,13.984908603902229
1,True,5.02117791014725,15.83310565781307
1,False,20.692597804331488,9.507702029785607
1,False,15.969560901290142,17.257528732545826
0,False,-7.330979100975357,3.1968402203096806
1,False,5.476152246159039,1.7922219279740916
0,False,1.2319885870810037,1.4682767124979303
0,True,4.919422683090735,17.2450090503825
0,False,12.382683549496495,16.277281504368688
1,True,17.196487509895235,22.78455815454387
0,False,2.3276793773195146,-0.20986729981154184
0,True,19.17635245264008,12.752147707780047
0,True,8.139055103029007,12.733907088272101
0,True,13.287881018693215,15.066745685905545
0,False,7.548896823083344,11.935448434799707
1,True,14.331906700014898,6.298472038945
1,False,15.87520398268261,1.5399983993553965
1,True,16.783086726758086,11.77699368555983
0,False,7.432034892501204,6.990199535864971
0,True,10.788144414972809,8.84233734326184
1,True,2.5086170406176915,12.623832596367752
1,True,19.23148597191338,16.678610993318095
0,False,4.87509875380079,0.7780524004227729
1,False,5.252615162883108,10.877859762440263
1,False,5.154965575118174,13.370317800249833
1,True,25.648836633819258,20.612376748780804
0,True,9.107598287735089,14.4957896273483
0,True,21.8567999630757,21.07467511780245
0,False,12.735288383814055,14.00775957667356
0,False,11.73525651509073,13.79489403369738
0,True,14.849926777076739,14.881694732021886
0,True,11.872011822665318,8.465415278563313
1,False,-4.406032845126099,-6.799909690164931
1,True,10.92960185473275,7.128302917359516
0,False,-1.5375317640802546,0.451497215193716
0,True,12.12025263698024,7.829468329382094
1,True,21.58027234508949,8.778807959241009
1,True,20.74654487058517,15.148142499178038
0,False,1.1684780719556493,5.699823170099643
0,False,-1.8648070451319958,-9.942976495276447
0,False,2.083616917820258,7.076816661497227
0,False,2.4569331048759055,2.0778614622818647
0,False,1.8444340147611484,10.858534935420058
1,False,12.359769830953596,11.199678903463997
1,False,18.601043672474297,14.487312679418814
0,False,8.520731270301084,9.160295336957567
0,True,16.81800824331841,15.96230313461239
0,True,4.441640968395719,1.8529389363839446
0,False,6.127782709916383,8.458162987977307
1,True,8.359980115570888,0.3625532510541327
0,False,13.245311208008324,10.514783691893296
1,True,12.622229618059528,6.2488980516863855
1,False,-4.475213769832095,6.691407520828491
1,True,20.06891114293963,18.58408235845067
0,True,10.659670878105244,10.293377693589271
0,False,14.838203774664736,18.94933125690825
1,True,18.103071839992538,10.300253701200285
0,False,-0.1518924772940644,6.28264017955699
1,True,14.516936648348858,9.42665303780499
0,True,17.780438654325096,18.04523958381818
1,False,2.9986400664291684,7.252582651282434
1,True,8.171508584196072,14.566032860796522
0,False,2.8449884506706873,10.316042010971131
0,True,9.57424441884504,1.2572642505921525
1,False,10.084858201552553,11.03932854054542
1,True,2.7097598804187815,2.2166106312408487
0,False,-2.418994447448929,-12.073800365543816
0,True,16.133633336408362,17.3409076773591
1,False,2.6667889945881234,1.052794808013786
1,True,23.601375242618072,18.658612624206206
0,False,4.719419032529661,7.471912089839684
1,False,11.753235100480248,9.64335253846765
0,False,3.3942952605558467,19.88456347129408
1,True,24.131572424548104,30.120645843598613
0,False,-0.24641171375513338,-2.9490300042012048
1,True,9.80020495491723,13.619496559064098
1,True,15.261338785673074,7.320997807430015
1,True,15.709807625883071,11.834216017813802
1,False,3.168978863086714,3.0121543850681682
1,False,25.449237793005576,10.10832288454068
1,True,18.03541078727427,3.706457890340003
0,True,5.781578204590785,14.029926148036733
1,True,17.591432778557667,7.8514907352490715
1,True,29.84735154949669,23.344498028358508
0,False,-2.0501126644704017,13.5231016170612
1,True,8.100929397617284,8.282673003757342
0,False,11.804162373730637,16.849333139514577
1,False,14.369569821181475,5.7159523205842
1,False,3.7017128050049113,13.862943560065
1,True,16.573830830608237,6.567612045658298
0,False,5.347975417697976,9.729547661488263
1,True,9.572673718698429,5.673090522247559
1,True,6.424795070117339,12.26246655865716
0,False,15.088913271314464,4.61567042389413
0,True,11.726576300710711,15.065679702726747
1,True,20.371774809430153,4.760284249653827
1,False,1.602484408437908,-4.989427018126477
1,False,14.182107396182477,17.456272074143563
0,False,-0.38207458363907776,5.444319293508806
0,True,9.722893851091877,14.68243377764049
0,True,19.763491305280915,17.021221110039715
0,False,10.279133203507836,5.078326010585072
